snapshot_id,match_id,hand_id,agent_name,snapshot_type,limit_micros,usage_micros,limit_remaining_micros,timestamp,hand_number
01KRCA8BTVMXEBKJWCMHGTRKSV,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA7KQ212Z4CW5P3WDHQTE1,openclaw,hand_end,2670000,198570,2471430,2026-05-11T20:04:33.755113+00:00,29
01KRCA8D79RYQBE23XACF3B6ZM,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8D77F6WV7B623MKY73HX,hermes,hand_start,7330000,29748,7300252,2026-05-11T20:04:35.177943+00:00,30
01KRCA8D7AK39KBY5RTWH8FC3M,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8D77F6WV7B623MKY73HX,openclaw,hand_start,2670000,198570,2471430,2026-05-11T20:04:35.178404+00:00,30
01KRCA8HE0H7MVHN24GYAE4WM3,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8D77F6WV7B623MKY73HX,hermes,hand_end,7280000,29748,7250252,2026-05-11T20:04:39.488358+00:00,30
01KRCA8HE4PSCGC5EW8KGSKTAD,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8D77F6WV7B623MKY73HX,openclaw,hand_end,2720000,198570,2521430,2026-05-11T20:04:39.492522+00:00,30
01KRCA8JT3V1STPJ2AW1X6VJE4,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8JT14JAAA6RAK6EXRQFM,hermes,hand_start,7280000,29748,7250252,2026-05-11T20:04:40.899493+00:00,31
01KRCA8JT4WCPTGGZP4G54NJAJ,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8JT14JAAA6RAK6EXRQFM,openclaw,hand_start,2720000,198570,2521430,2026-05-11T20:04:40.900183+00:00,31
01KRCA8PBGD4J9MDYYZAP50SD4,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8JT14JAAA6RAK6EXRQFM,hermes,hand_end,7330000,30902,7299098,2026-05-11T20:04:44.528441+00:00,31
01KRCA8PBKKJG8AEKR9W8EASS5,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8JT14JAAA6RAK6EXRQFM,openclaw,hand_end,2670000,198570,2471430,2026-05-11T20:04:44.531859+00:00,31
01KRCA8QQZEHZE24G2DA5PKTKG,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8QQVBC7HQWG71ABM1W9Y,hermes,hand_start,7330000,30902,7299098,2026-05-11T20:04:45.951851+00:00,32
01KRCA8QR0H282R8DPGHK66V7W,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8QQVBC7HQWG71ABM1W9Y,openclaw,hand_start,2670000,198570,2471430,2026-05-11T20:04:45.952977+00:00,32
01KRCAA0SK2DJN9Y03TNNSRX6W,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8QQVBC7HQWG71ABM1W9Y,hermes,hand_end,9801430,32447,9768983,2026-05-11T20:05:27.987829+00:00,32
01KRCAA0SQ0CXY2PZPSHYVNC74,01KRC9RJ6FYT3M6DVV89SAWN4M,01KRCA8QQVBC7HQWG71ABM1W9Y,openclaw,hand_end,198570,205100,0,2026-05-11T20:05:27.991271+00:00,32
01KRCAA2C0459ZHEBV5HSMPM5T,01KRC9RJ6FYT3M6DVV89SAWN4M,,hermes,match_end,9801430,32886,9768544,2026-05-11T20:05:29.600985+00:00,
01KRCAA2J16WG47TQD1R9RW2KP,01KRC9RJ6FYT3M6DVV89SAWN4M,,openclaw,match_end,198570,211590,0,2026-05-11T20:05:29.793138+00:00,
